feature,feature_value_scaled,shap_value,fold,held_patient
CCL4L1,1.741580605506897,-0.044734302908182144,25,P31
CCL4L1,-0.7383713126182556,0.007706036325544119,25,P31
CCL4L1,0.18885108828544617,-0.024960003793239594,25,P31
CCL4L1,1.7268630266189575,-0.02448974922299385,25,P31
CCL4L1,-0.7383713126182556,0.0016189608722925186,25,P31
CCL4L1,2.183115005493164,-0.01925840973854065,25,P31
CCL4L1,0.24526946246623993,-0.023453732952475548,25,P31
CCL4L1,1.8863059282302856,-0.016938114538788795,25,P31
CCL4L1,0.08092042803764343,-0.022245025262236595,25,P31
CCL4L1,-0.7383713126182556,0.008548060432076454,25,P31
CCL4L1,0.9002121686935425,-0.01815924234688282,25,P31
CCL4L1,2.1733031272888184,-0.02054235152900219,25,P31
CCL4L1,-0.7383713126182556,0.010302654467523098,25,P31
CCL4L1,-0.7383713126182556,0.028170641511678696,25,P31
CCL4L1,-0.7383713126182556,0.00811545830219984,25,P31
CCL4L1,-0.7383713126182556,0.009840830229222775,25,P31
CCL4L1,0.3679179251194,-0.012487063184380531,25,P31
CCL4L1,0.6671801209449768,-0.05905720591545105,25,P31
CCL4L1,-0.7383713126182556,0.012128185480833054,25,P31
CCL4L1,-0.7383713126182556,0.012701991014182568,25,P31
CCL4L1,-0.7383713126182556,-0.0019652051851153374,25,P31
CCL4L1,-0.7383713126182556,0.014808106236159801,25,P31
CCL4L1,1.0817320346832275,-0.035344198346138,25,P31
CCL4L1,-0.7383713126182556,0.010973747819662094,25,P31
CCL4L1,-0.7383713126182556,0.012479936704039574,25,P31
CCL4L1,-0.7383713126182556,0.00886676087975502,25,P31
CCL4L1,0.10545015335083008,-0.01425427570939064,25,P31
CCL4L1,-0.7383713126182556,0.011402776464819908,25,P31
CCL4L1,2.124243974685669,-0.021702853962779045,25,P31
CCL4L1,-0.7383713126182556,0.021159512922167778,25,P31
CCL4L1,-0.7383713126182556,0.02391093783080578,25,P31
CCL4L1,0.7186925411224365,-0.031216654926538467,25,P31
CCL4L1,-0.7383713126182556,0.018930941820144653,25,P31
CCL4L1,0.3458411693572998,-0.08884906023740768,25,P31
CCL4L1,-0.7383713126182556,0.01001029834151268,25,P31
CCL4L1,0.7309572696685791,-0.015118328854441643,25,P31
CCL4L1,1.1700389385223389,-0.015293308533728123,25,P31
CCL4L1,-0.7383713126182556,0.015194106847047806,25,P31
CCL4L1,-0.7383713126182556,0.008498575538396835,25,P31
CCL4L1,0.8119053840637207,-0.024440528824925423,25,P31
CCL4L1,1.0498433113098145,-0.02007382921874523,25,P31
CCL4L1,-0.7383713126182556,0.0268873181194067,25,P31
CCL4L1,-0.7383713126182556,0.010731997899711132,25,P31
CCL4L1,-0.7383713126182556,0.018732158467173576,25,P31
CCL4L1,-0.7383713126182556,0.007536416407674551,25,P31
CCR7,-0.4472738206386566,-0.009541659615933895,26,P33
CCR7,2.729656219482422,0.06365466117858887,26,P33
CCR7,-0.4472738206386566,-0.004533577244728804,26,P33
CCR7,-0.13877642154693604,0.027972282841801643,26,P33
CCR7,-0.4472738206386566,-0.006992582231760025,26,P33
CCR7,-0.4472738206386566,-0.00754522392526269,26,P33
CCR7,2.201651096343994,0.043710801750421524,26,P33
CCR7,2.646599292755127,0.03113764524459839,26,P33
CCR7,-0.4472738206386566,-0.004756043665111065,26,P33
CCR7,-0.4472738206386566,-0.004914544988423586,26,P33
CCR7,-0.4472738206386566,-0.005591190420091152,26,P33
CCR7,-0.4472738206386566,-0.008162503130733967,26,P33
CCR7,2.192751884460449,0.02436743676662445,26,P33
CCR7,-0.4472738206386566,-0.009651496075093746,26,P33
CCR7,-0.4472738206386566,-0.012660954147577286,26,P33
CCR7,-0.4472738206386566,-0.008345547132194042,26,P33
CCR7,0.72145676612854,0.009289488196372986,26,P33
CCR7,2.3885293006896973,0.014605551958084106,26,P33
CCR7,1.8723894357681274,0.03175918757915497,26,P33
CCR7,-0.4472738206386566,-0.00805538147687912,26,P33
CCR7,-0.4472738206386566,-0.007749573327600956,26,P33
CCR7,2.435990333557129,0.02493898756802082,26,P33
CCR7,-0.4472738206386566,-0.004036344587802887,26,P33
CCR7,-0.4472738206386566,-0.008044887334108353,26,P33
CCR7,2.646599292755127,0.017276640981435776,26,P33
CCR7,-0.4472738206386566,-0.0034413840621709824,26,P33
CCR7,2.3203039169311523,0.024013686925172806,26,P33
CCR7,2.344034433364868,0.015845317393541336,26,P33
CCR7,2.329202651977539,0.025229686871170998,26,P33
CCR7,2.2876744270324707,0.012569325976073742,26,P33
CCR7,1.9821430444717407,0.03770184516906738,26,P33
CCR7,2.584306478500366,0.10136547684669495,26,P33
CCR7,-0.4472738206386566,-0.0035479040816426277,26,P33
CCR7,-0.4472738206386566,-0.01459796354174614,26,P33
CCR7,2.4092934131622314,0.0115124536678195,26,P33
CCR7,2.249112129211426,0.058561183512210846,26,P33
CCR7,-0.4472738206386566,-0.007599026430398226,26,P33
CCR7,-0.4472738206386566,-0.007757994346320629,26,P33
CCR7,-0.4472738206386566,-0.007882545702159405,26,P33
CCR7,2.323270082473755,0.022473501041531563,26,P33
CCR7,-0.4472738206386566,-0.0043545933440327644,26,P33
CCR7,2.427091360092163,0.024397313594818115,26,P33
CCR7,-0.4472738206386566,-0.0015590307302772999,26,P33
CCR7,2.216482400894165,0.03478822484612465,26,P33
CCR7,2.6999928951263428,0.024171700701117516,26,P33
CCR7,-0.4472738206386566,-0.007888630963861942,26,P33
CCR7,-0.4472738206386566,-0.013309274800121784,26,P33
CCR7,-0.4472738206386566,-0.009076720103621483,26,P33
CCR7,2.7622857093811035,0.02600770816206932,26,P33
CCR7,1.8219618797302246,0.013763190247118473,26,P33
CCR7,-0.4472738206386566,-0.010377952829003334,26,P33
CCR7,-0.4472738206386566,-0.007779285311698914,26,P33
CCR7,2.450822114944458,0.03797578439116478,26,P33
CCR7,-0.4472738206386566,-0.00801334623247385,26,P33
CCR7,-0.4472738206386566,-0.006644162815064192,26,P33
CCR7,-0.4472738206386566,-0.008911380544304848,26,P33
CCR7,2.480485200881958,0.01917043700814247,26,P33
CCR7,-0.4472738206386566,-0.003475975478067994,26,P33
CCR7,1.7300059795379639,0.018580645322799683,26,P33
CCR7,2.6881275177001953,0.046041011810302734,26,P33
CCR7,-0.4472738206386566,-0.008027530275285244,26,P33
CCR7,2.7474541664123535,0.012475168332457542,26,P33
CCR7,-0.4472738206386566,-0.002076568081974983,26,P33
CCR7,2.4389564990997314,0.06254525482654572,26,P33
CCR7,-0.4472738206386566,-0.007812032476067543,26,P33
CCR7,-0.4472738206386566,-0.005680539179593325,26,P33
CCR7,-0.4472738206386566,-0.008311792276799679,26,P33
CCR7,1.9524800777435303,0.02476869896054268,26,P33
CCR7,-0.4472738206386566,-0.0025345918256789446,26,P33
CCR7,-0.4472738206386566,-0.00685320608317852,26,P33
CCR7,-0.4472738206386566,-0.0076890978962183,26,P33
CCR7,2.240213394165039,0.03144290670752525,26,P33
CCR7,1.3710811138153076,0.013487692922353745,26,P33
CCR7,-0.4472738206386566,-0.0033197635784745216,26,P33
CCR7,-0.4472738206386566,-0.0025870343670248985,26,P33
CCR7,-0.1536080241203308,0.020928731188178062,26,P33
CCR7,2.201651096343994,0.025262819603085518,26,P33
CCR7,-0.4472738206386566,-0.004116532858461142,26,P33
CCR7,2.8542416095733643,0.06019490584731102,26,P33
CCR7,-0.4472738206386566,-0.007854560390114784,26,P33
CCR7,-0.4472738206386566,-0.0054682279005646706,26,P33
CCR7,2.2728426456451416,0.019876334816217422,26,P33
CCR7,-0.4472738206386566,-0.0015105680795386434,26,P33
CCR7,3.058917760848999,0.08826805651187897,26,P33
CCR7,-0.4472738206386566,-0.001549831940792501,26,P33
CCR7,2.5131144523620605,0.04268069565296173,26,P33
CCR7,-0.4472738206386566,-0.0036504485178738832,26,P33
CCR7,-0.4472738206386566,-0.007700627204030752,26,P33
CCR7,-0.4472738206386566,-0.007851782254874706,26,P33
CCR7,-0.4472738206386566,-0.005510935094207525,26,P33
CCR7,-0.4472738206386566,-0.00890653021633625,26,P33
CCR7,-0.4472738206386566,-0.008063940331339836,26,P33
CCR7,2.4300577640533447,0.01912030577659607,26,P33
CCR7,-0.4472738206386566,-0.010332495905458927,26,P33
CCR7,-0.4472738206386566,-0.004939958918839693,26,P33
CCR7,2.2965731620788574,0.08080898225307465,26,P33
CCR7,-0.4472738206386566,-0.0036043478175997734,26,P33
CCR7,1.9673117399215698,0.05679665133357048,26,P33
CCR7,-0.4472738206386566,-0.01004063244909048,26,P33
CCR7,2.750420331954956,0.023886874318122864,26,P33
CCR7,-0.4472738206386566,-0.008565840311348438,26,P33
CCR7,2.922466993331909,0.012373830191791058,26,P33
CCR7,-0.4472738206386566,-0.013032052665948868,26,P33
CCR7,-0.4472738206386566,-0.008057800121605396,26,P33
CCR7,-0.4472738206386566,-0.007838057354092598,26,P33
CCR7,-0.4472738206386566,-0.009614520706236362,26,P33
CCR7,2.4092934131622314,0.02770657278597355,26,P33
CCR7,2.1245267391204834,0.016856534406542778,26,P33
CCR7,-0.4472738206386566,-0.007834197953343391,26,P33
CCR7,2.323270082473755,0.022453079000115395,26,P33
CCR7,-0.4472738206386566,-0.013650836423039436,26,P33
CCR7,2.0118064880371094,0.010924166068434715,26,P33
CCR7,-0.4472738206386566,-0.007901044562458992,26,P33
CCR7,-0.4472738206386566,-0.007654689718037844,26,P33
CCR7,2.7860162258148193,0.025486227124929428,26,P33
CCR7,-0.4472738206386566,-0.00521583016961813,26,P33
CCR7,-0.4472738206386566,-0.0160218458622694,26,P33
CCR7,-0.4472738206386566,-0.00788882002234459,26,P33
CCR7,-0.4472738206386566,-0.01291481964290142,26,P33
CCR7,2.40632700920105,0.022975988686084747,26,P33
CCR7,2.338101863861084,0.023677846416831017,26,P33
CCR7,2.6851613521575928,0.024659670889377594,26,P33
CCR7,-0.4472738206386566,-0.0079894308000803,26,P33
CCR7,2.4982831478118896,0.023271210491657257,26,P33
CCR7,2.082998037338257,0.01947048492729664,26,P33
CCR7,-0.4472738206386566,-0.007800068240612745,26,P33
CCR7,2.4241251945495605,0.023176630958914757,26,P33
CCR7,0.5701743364334106,0.03849533572793007,26,P33
CCR7,-0.4472738206386566,-0.00809463020414114,26,P33
CCR7,-0.4472738206386566,-0.007937923073768616,26,P33
CCR7,-0.4472738206386566,-0.0080622099339962,26,P33
CCR7,1.4897339344024658,0.0244852676987648,26,P33
CCR7,-0.4472738206386566,-0.00801362656056881,26,P33
CCR7,2.7029592990875244,0.022205863147974014,26,P33
CCR7,1.5342286825180054,0.019616862758994102,26,P33
CCR7,2.2669098377227783,0.024006802588701248,26,P33
CCR7,-0.4472738206386566,-0.0025247421581298113,26,P33
CCR7,-0.4472738206386566,-0.008214135654270649,26,P33
CCR7,-0.4472738206386566,-0.008087328635156155,26,P33
CCR7,-0.4472738206386566,-0.007984181866049767,26,P33
CCR7,2.7148244380950928,0.02452646940946579,26,P33
CCR7,-0.1536080241203308,0.05727504566311836,26,P33
CCR7,2.6703298091888428,0.024532750248908997,26,P33
CCR7,2.180886745452881,0.04331725463271141,26,P33
CCR7,-0.4472738206386566,-0.004560103639960289,26,P33
CCR7,2.240213394165039,0.04018818959593773,26,P33
CCR7,0.13412514328956604,0.024706784635782242,26,P33
CCR7,2.3173375129699707,0.023580491542816162,26,P33
CCR7,1.5134645700454712,0.02256038598716259,26,P33
CCR7,1.7656017541885376,0.07252057641744614,26,P33
TXN,-0.6729544997215271,0.0035760761238634586,26,P33
TXN,-0.6729544997215271,0.0024084930773824453,26,P33
TXN,-0.6729544997215271,0.005628698505461216,26,P33
TXN,-0.6729544997215271,0.002776467241346836,26,P33
TXN,-0.6729544997215271,0.0022095940075814724,26,P33
TXN,-0.6729544997215271,0.0032870760187506676,26,P33
TXN,1.5436826944351196,-0.005773330572992563,26,P33
TXN,-0.6729544997215271,0.0025089026894420385,26,P33
TXN,1.7761178016662598,-0.015234922990202904,26,P33
TXN,-0.6729544997215271,0.0020929912570863962,26,P33
TXN,-0.6729544997215271,0.0030753070022910833,26,P33
TXN,-0.6729544997215271,0.0031333148945122957,26,P33
TXN,-0.6729544997215271,0.0032477460335940123,26,P33
TXN,-0.6729544997215271,0.003818891942501068,26,P33
TXN,-0.6729544997215271,0.0023032722529023886,26,P33
TXN,-0.6729544997215271,0.003178107086569071,26,P33
TXN,-0.6729544997215271,0.0015995469875633717,26,P33
TXN,-0.6729544997215271,0.006593210622668266,26,P33
TXN,-0.6729544997215271,0.002898366888985038,26,P33
TXN,-0.6729544997215271,0.0022804019972682,26,P33
TXN,-0.6729544997215271,0.003030928550288081,26,P33
TXN,-0.6729544997215271,0.0020912704057991505,26,P33
TXN,1.4529762268066406,-0.008733196184039116,26,P33
TXN,-0.6729544997215271,0.0034876412246376276,26,P33
TXN,1.7364336252212524,-0.00596235366538167,26,P33
TXN,-0.6729544997215271,0.005320402327924967,26,P33
TXN,-0.6729544997215271,0.002827534219250083,26,P33
TXN,-0.6729544997215271,0.0023016193881630898,26,P33
TXN,-0.6729544997215271,0.002447256352752447,26,P33
TXN,-0.6729544997215271,0.005643329117447138,26,P33
TXN,-0.6729544997215271,0.002424137433990836,26,P33
TXN,-0.6729544997215271,0.001768669462762773,26,P33
TXN,-0.6729544997215271,0.0019607050344347954,26,P33
TXN,-0.6729544997215271,0.0022644270211458206,26,P33
TXN,1.469983696937561,0.0004284192400518805,26,P33
TXN,-0.6729544997215271,0.002178099937736988,26,P33
TXN,-0.6729544997215271,0.0028174796607345343,26,P33
TXN,-0.6729544997215271,0.002742153825238347,26,P33
TXN,1.8696587085723877,-0.006394419353455305,26,P33
TXN,-0.6729544997215271,0.002826891839504242,26,P33
TXN,-0.6729544997215271,0.002149661537259817,26,P33
TXN,-0.6729544997215271,0.003014798741787672,26,P33
TXN,-0.6729544997215271,0.0023813711013644934,26,P33
TXN,-0.6729544997215271,0.0028038318268954754,26,P33
TXN,-0.6729544997215271,0.002625721041113138,26,P33
TXN,-0.6729544997215271,0.002741744974628091,26,P33
TXN,-0.6729544997215271,0.0021310471929609776,26,P33
TXN,-0.6729544997215271,0.0034391896333545446,26,P33
TXN,-0.6729544997215271,0.0023362268693745136,26,P33
TXN,-0.6729544997215271,0.0048637427389621735,26,P33
TXN,-0.6729544997215271,0.003628993174061179,26,P33
TXN,-0.6729544997215271,0.003169679781422019,26,P33
TXN,-0.6729544997215271,0.002890627132728696,26,P33
TXN,-0.6729544997215271,0.002743297256529331,26,P33
TXN,-0.6729544997215271,0.004634761717170477,26,P33
TXN,-0.6729544997215271,0.004091548267751932,26,P33
TXN,-0.6729544997215271,0.0024124637711793184,26,P33
TXN,-0.6729544997215271,0.0023441577795892954,26,P33
TXN,-0.6729544997215271,0.0021202731877565384,26,P33
TXN,1.733599066734314,-0.007508713286370039,26,P33
TXN,-0.6729544997215271,0.003092909697443247,26,P33
TXN,-0.6729544997215271,0.002283396665006876,26,P33
TXN,-0.6729544997215271,0.0027049570344388485,26,P33
TXN,-0.6729544997215271,0.00227673863992095,26,P33
TXN,-0.6729544997215271,0.003100606380030513,26,P33
TXN,1.4558109045028687,-0.0026638659182935953,26,P33
TXN,-0.6729544997215271,0.004200911149382591,26,P33
TXN,1.484156608581543,-0.0036832718178629875,26,P33
TXN,-0.6729544997215271,0.0017508100718259811,26,P33
TXN,-0.6729544997215271,0.0025753634981811047,26,P33
TXN,-0.6729544997215271,0.00307291466742754,26,P33
TXN,-0.6729544997215271,0.0027575644198805094,26,P33
TXN,-0.6729544997215271,0.0030852416530251503,26,P33
TXN,-0.6729544997215271,0.002701400313526392,26,P33
TXN,-0.6729544997215271,0.0035534424241632223,26,P33
TXN,1.66840398311615,-0.0056223333813250065,26,P33
TXN,-0.6729544997215271,0.002280457876622677,26,P33
TXN,-0.6729544997215271,0.0020107729360461235,26,P33
TXN,-0.6729544997215271,0.0018704389221966267,26,P33
TXN,-0.6729544997215271,0.003061095718294382,26,P33
TXN,-0.6729544997215271,0.0015073423273861408,26,P33
TXN,-0.6729544997215271,0.0029702219180762768,26,P33
TXN,-0.6729544997215271,0.0033052428625524044,26,P33
TXN,-0.6729544997215271,0.001754965167492628,26,P33
TXN,-0.6729544997215271,0.005860031116753817,26,P33
TXN,-0.6729544997215271,0.0021048106718808413,26,P33
TXN,-0.6729544997215271,0.004715233109891415,26,P33
TXN,-0.6729544997215271,0.0026041443925350904,26,P33
TXN,-0.6729544997215271,0.0023746127262711525,26,P33
TXN,1.7449373006820679,-0.00893727783113718,26,P33
TXN,-0.6729544997215271,0.0031025633215904236,26,P33
TXN,-0.6729544997215271,0.003306387457996607,26,P33
TXN,-0.6729544997215271,0.0026315199211239815,26,P33
TXN,1.4586453437805176,-0.00861633475869894,26,P33
TXN,1.6599000692367554,-0.010106857866048813,26,P33
TXN,-0.07769391685724258,-0.0009766117436811328,26,P33
TXN,-0.6729544997215271,0.0020458733197301626,26,P33
TXN,-0.6729544997215271,0.001947228331118822,26,P33
TXN,-0.6729544997215271,0.003099272958934307,26,P33
TXN,-0.6729544997215271,0.0030175503343343735,26,P33
TXN,1.8469821214675903,-0.004934962373226881,26,P33
TXN,-0.6729544997215271,0.006897068116813898,26,P33
TXN,-0.6729544997215271,0.0022126655094325542,26,P33
TXN,-0.6729544997215271,0.0040577007457613945,26,P33
TXN,-0.6729544997215271,0.0030300565995275974,26,P33
TXN,-0.6729544997215271,0.003683527233079076,26,P33
TXN,-0.6729544997215271,0.002447239588946104,26,P33
TXN,-0.6729544997215271,0.002514887833967805,26,P33
TXN,-0.6729544997215271,0.003130241995677352,26,P33
TXN,-0.6729544997215271,0.0029109593015164137,26,P33
TXN,-0.6729544997215271,0.0018746485002338886,26,P33
TXN,-0.6729544997215271,0.006284680683165789,26,P33
TXN,-0.6729544997215271,0.002658453769981861,26,P33
TXN,-0.6729544997215271,0.0018631296698004007,26,P33
TXN,-0.6729544997215271,0.0021658826153725386,26,P33
TXN,-0.6729544997215271,0.003050497965887189,26,P33
TXN,-0.6729544997215271,0.001970317680388689,26,P33
TXN,0.6196113228797913,-0.004175157751888037,26,P33
TXN,0.9229108095169067,-0.00396986398845911,26,P33
TXN,-0.6729544997215271,0.0024852920323610306,26,P33
TXN,-0.6729544997215271,0.0023581518325954676,26,P33
TXN,-0.6729544997215271,0.001992620760574937,26,P33
TXN,-0.6729544997215271,0.0026919159572571516,26,P33
TXN,-0.6729544997215271,0.0029184743762016296,26,P33
TXN,-0.6729544997215271,0.002641571220010519,26,P33
TXN,-0.6729544997215271,0.0028208026196807623,26,P33
TXN,-0.6729544997215271,0.0025620022788643837,26,P33
TXN,-0.6729544997215271,0.0019238624954596162,26,P33
TXN,-0.6729544997215271,0.0028909214306622744,26,P33
TXN,-0.6729544997215271,0.003047060687094927,26,P33
TXN,-0.6729544997215271,0.0033342556562274694,26,P33
TXN,-0.6729544997215271,0.0021410956978797913,26,P33
TXN,-0.6729544997215271,0.0029082794208079576,26,P33
TXN,-0.6729544997215271,0.002814881270751357,26,P33
TXN,-0.6729544997215271,0.0021243139635771513,26,P33
TXN,-0.6729544997215271,0.0029868963174521923,26,P33
TXN,1.8384782075881958,-0.0109402472153306,26,P33
TXN,-0.6729544997215271,0.0033741535153239965,26,P33
TXN,-0.6729544997215271,0.002794912550598383,26,P33
TXN,-0.6729544997215271,0.0030310009606182575,26,P33
TXN,-0.6729544997215271,0.002838620450347662,26,P33
TXN,-0.6729544997215271,0.0024598371237516403,26,P33
TXN,-0.6729544997215271,0.0025719262193888426,26,P33
TXN,1.8498165607452393,-0.006710037123411894,26,P33
TXN,-0.6729544997215271,0.0017291679978370667,26,P33
TXN,-0.6729544997215271,0.002333395415917039,26,P33
TXN,-0.6729544997215271,0.0023906712885946035,26,P33
TXN,-0.6729544997215271,0.0033574034459888935,26,P33
TXN,-0.6729544997215271,0.0024515395052731037,26,P33
TXN,-0.6729544997215271,0.0015860309358686209,26,P33
GBP1,-0.6266716718673706,0.003287622705101967,26,P33
GBP1,1.5594173669815063,-0.006159406155347824,26,P33
GBP1,-0.6266716718673706,0.0028323286678642035,26,P33
GBP1,-0.6266716718673706,0.0028773811645805836,26,P33
GBP1,-0.6266716718673706,0.0027936187107115984,26,P33
GBP1,-0.6266716718673706,0.003347011748701334,26,P33
GBP1,-0.6266716718673706,0.0014839506475254893,26,P33
GBP1,1.612060785293579,-0.005656149238348007,26,P33
GBP1,-0.6266716718673706,0.0022770457435399294,26,P33
GBP1,-0.6266716718673706,0.0026711835525929928,26,P33
GBP1,-0.6266716718673706,0.0031148914713412523,26,P33
GBP1,-0.6266716718673706,0.002782465424388647,26,P33
GBP1,-0.6266716718673706,0.0030995907727628946,26,P33
GBP1,-0.6266716718673706,0.003046306548640132,26,P33
GBP1,-0.6266716718673706,0.0016488736728206277,26,P33
GBP1,-0.6266716718673706,0.003302213968709111,26,P33
GBP1,-0.6266716718673706,0.0015267046401277184,26,P33
GBP1,-0.6266716718673706,0.00232898467220366,26,P33
GBP1,2.1357247829437256,-0.011722922325134277,26,P33
GBP1,-0.6266716718673706,0.0031260305549949408,26,P33
GBP1,-0.6266716718673706,0.0029353804420679808,26,P33
GBP1,-0.6266716718673706,0.002890670206397772,26,P33
GBP1,-0.6266716718673706,0.0027947835624217987,26,P33
GBP1,-0.6266716718673706,0.003134902333840728,26,P33
GBP1,-0.6266716718673706,0.002927201334387064,26,P33
GBP1,-0.6266716718673706,0.0025607182178646326,26,P33
GBP1,-0.6266716718673706,0.00266588875092566,26,P33
GBP1,-0.6266716718673706,0.0028827148489654064,26,P33
GBP1,-0.6266716718673706,0.003253229660913348,26,P33
GBP1,-0.6266716718673706,0.0019323311280459166,26,P33
GBP1,-0.6266716718673706,0.0017308726673945785,26,P33
GBP1,-0.6266716718673706,0.0015442360891029239,26,P33
